33.00;30.00;79.57;22.08
38.00;28.00;81.77;22.12
45.00;33.00;85.59;22.08
52.00;38.00;93.75;22.10
61.00;47.00;101.62;22.08
69.00;52.00;107.88;22.10
77.00;59.00;111.87;22.08
82.00;67.00;113.54;22.10
85.00;73.00;112.64;22.08
89.00;81.00;111.21;22.08
90.00;86.00;106.92;22.10
90.00;83.00;102.69;22.08
89.00;85.00;96.73;22.10
88.00;84.00;91.37;22.10
86.00;82.00;88.21;22.10
85.00;79.00;86.12;22.10
83.00;70.00;83.86;22.10
81.00;69.00;80.58;22.10
79.00;69.00;75.75;21.64
79.00;73.00;74.20;21.44
77.00;72.00;71.94;21.02
75.00;72.00;73.37;20.38
75.00;78.00;73.13;19.76
72.00;78.00;74.92;19.20
70.00;75.00;74.38;19.04
68.00;77.00;75.57;18.46
66.00;66.00;77.30;17.80
73.00;62.00;77.84;17.34
72.00;58.00;77.48;16.68
70.00;50.00;77.06;16.52
69.00;51.00;75.22;15.82
70.00;50.00;74.62;15.38
70.00;49.00;73.73;14.90
66.00;47.00;73.78;14.62
56.00;58.00;72.77;14.00
56.00;71.00;72.53;13.52
56.00;71.00;71.70;12.96
56.00;71.00;71.52;12.42
55.00;71.00;71.40;12.24
55.00;72.00;71.70;12.02
57.00;78.00;69.49;11.78
57.00;67.00;68.12;11.50
57.00;58.00;67.71;11.22
56.00;62.00;67.82;11.18
55.00;61.00;67.82;10.74
55.00;64.00;67.17;10.24
53.00;62.00;66.45;9.86
52.00;57.00;65.26;9.40
52.00;56.00;64.67;9.30
50.00;51.00;65.74;8.82
50.00;47.00;65.32;8.52
50.00;47.00;64.96;8.20
50.00;39.00;63.65;8.06
49.00;36.00;63.53;7.80
49.00;38.00;64.49;7.52
48.00;41.00;64.37;7.22
48.00;44.00;64.61;6.92
48.00;47.00;63.30;6.86
48.00;47.00;62.88;6.60
47.00;49.00;62.82;6.42
47.00;50.00;62.82;6.12
47.00;51.00;63.77;5.98
47.00;57.00;62.58;5.92
46.00;64.00;62.04;5.70
45.00;64.00;61.86;5.64
44.00;61.00;62.10;5.48
44.00;59.00;62.70;5.36
42.00;72.00;62.16;5.36
41.00;73.00;61.09;5.18
40.00;69.00;61.33;5.14
41.00;59.00;59.96;5.04
41.00;59.00;61.45;5.04
40.00;60.00;61.15;4.96
40.00;67.00;61.21;4.88
40.00;51.00;60.73;4.82
41.00;48.00;60.32;4.84
41.00;47.00;60.26;4.84
40.00;47.00;60.73;4.74
40.00;46.00;60.43;4.72
41.00;46.00;60.32;4.72
42.00;46.00;59.18;4.72
45.00;53.00;59.36;4.72
48.00;55.00;59.78;4.72
52.00;55.00;59.78;4.84
57.00;58.00;59.60;4.82
62.00;69.00;59.18;4.90
67.00;75.00;58.65;4.96
73.00;83.00;59.48;5.04
77.00;91.00;60.37;5.14
78.00;96.00;60.14;5.20
80.00;93.00;59.66;5.30
80.00;95.00;58.83;5.38
80.00;86.00;57.69;5.46
80.00;82.00;58.83;5.64
77.00;72.00;59.90;5.80
78.00;62.00;59.24;5.92
78.00;62.00;58.94;6.06
78.00;68.00;57.63;6.22
77.00;63.00;57.93;6.48
77.00;69.00;58.59;6.64
77.00;77.00;58.65;6.84
77.00;75.00;58.94;7.00
73.00;72.00;58.47;7.30
71.00;75.00;58.17;7.56
69.00;72.00;58.53;7.80
64.00;77.00;59.90;8.08
61.00;79.00;62.34;8.40
59.00;70.00;65.62;8.70
57.00;66.00;73.96;9.18
56.00;64.00;84.93;9.30
55.00;57.00;99.95;9.76
56.00;56.00;115.80;10.10
58.00;51.00;127.66;10.62
59.00;46.00;135.47;11.00
58.00;46.00;138.63;11.20
59.00;47.00;135.77;11.38
60.00;49.00;132.67;11.66
59.00;50.00;129.69;11.82
59.00;51.00;126.35;12.06
59.00;59.00;125.40;12.14
58.00;59.00;124.03;12.60
58.00;64.00;125.40;13.00
55.00;69.00;125.82;13.36
55.00;66.00;125.93;13.68
53.00;67.00;124.27;14.14
52.00;64.00;120.09;14.76
51.00;55.00;115.86;15.18
50.00;49.00;110.86;15.72
49.00;39.00;107.52;15.82
49.00;38.00;102.57;16.36
48.00;42.00;97.33;16.84
48.00;39.00;92.20;17.34
47.00;36.00;89.88;17.84
46.00;38.00;90.00;18.08
45.00;41.00;91.66;18.46
45.00;48.00;92.14;19.02
44.00;51.00;93.04;19.38
44.00;51.00;93.21;19.58
42.00;56.00;93.81;20.18
42.00;57.00;94.70;20.62
42.00;56.00;94.35;21.02
44.00;51.00;92.56;21.48
44.00;48.00;90.47;21.64
44.00;44.00;88.63;21.88
44.00;45.00;87.67;22.06
44.00;39.00;87.08;22.08
42.00;37.00;87.25;22.06
42.00;39.00;85.41;22.06
41.00;39.00;83.80;22.06
41.00;38.00;83.02;22.04
41.00;39.00;83.08;22.08
41.00;40.00;82.67;22.06
42.00;46.00;81.77;22.04
44.00;49.00;80.52;22.06
48.00;52.00;79.27;22.08
52.00;59.00;78.43;22.06
58.00;60.00;79.15;22.04
64.00;61.00;78.91;22.04
68.00;63.00;78.20;22.08
73.00;66.00;76.17;22.06
78.00;66.00;75.57;22.06
81.00;64.00;74.98;22.06
82.00;59.00;75.69;22.08
81.00;67.00;74.92;22.06
81.00;78.00;73.61;22.08
82.00;84.00;72.18;22.04
81.00;83.00;72.65;22.06
80.00;85.00;72.00;22.06
79.00;85.00;72.53;22.06
78.00;94.00;72.41;22.06
78.00;92.00;70.98;22.08
77.00;83.00;69.91;22.06
75.00;75.00;69.49;22.08
74.00;74.00;70.69;22.04
71.00;70.00;70.03;22.04
68.00;67.00;69.67;22.06
62.00;56.00;68.60;22.08
60.00;56.00;67.41;21.64
57.00;58.00;67.41;21.26
64.00;55.00;68.30;20.82
63.00;52.00;68.36;20.62
62.00;52.00;67.17;19.96
62.00;57.00;65.80;19.58
64.00;57.00;65.80;19.20
66.00;55.00;66.63;18.60
67.00;50.00;66.69;18.46
58.00;50.00;68.24;17.84
57.00;53.00;70.33;17.34
57.00;51.00;75.04;16.84
57.00;48.00;84.33;16.52
56.00;50.00;95.60;16.00
55.00;58.00;107.22;15.36
53.00;57.00;116.64;14.90
53.00;61.00;123.01;14.28
52.00;59.00;126.53;13.98
51.00;63.00;127.01;13.56
51.00;63.00;126.29;12.94
50.00;66.00;121.76;12.42
49.00;51.00;117.35;12.14
48.00;52.00;113.78;12.02
46.00;46.00;112.88;11.78
45.00;48.00;113.60;11.50
44.00;53.00;115.09;11.24
44.00;58.00;115.74;10.86
42.00;53.00;113.48;10.76
42.00;56.00;109.84;10.26
44.00;53.00;107.82;9.76
45.00;51.00;103.70;9.28
45.00;48.00;98.88;9.02
45.00;38.00;92.80;8.70
44.00;38.00;87.14;8.30
42.00;39.00;83.14;7.98
42.00;38.00;82.25;7.56
42.00;44.00;83.26;7.52
41.00;42.00;83.80;7.20
41.00;51.00;83.68;6.92
41.00;50.00;84.45;6.62
41.00;46.00;84.69;6.40
41.00;49.00;86.24;6.28
40.00;47.00;88.09;6.16
40.00;40.00;86.84;5.90
40.00;47.00;85.29;5.70
39.00;37.00;83.92;5.56
39.00;37.00;82.55;5.48
39.00;36.00;82.01;5.34
39.00;33.00;81.65;5.30
39.00;34.00;80.82;5.12
38.00;31.00;78.97;5.04
38.00;27.00;77.30;4.96
38.00;30.00;77.54;4.88
37.00;34.00;77.18;4.72
37.00;36.00;76.82;4.66
36.00;37.00;75.63;4.68
36.00;36.00;74.26;4.60
36.00;39.00;72.95;4.56
36.00;39.00;73.31;4.44
36.00;39.00;72.95;4.40
36.00;38.00;72.71;4.38
37.00;37.00;71.40;4.34
40.00;36.00;70.45;4.34
44.00;42.00;70.09;4.34
49.00;46.00;70.69;4.32
53.00;53.00;70.27;4.32
59.00;61.00;69.43;4.34
66.00;67.00;68.18;4.32
70.00;74.00;67.23;4.34
74.00;82.00;67.82;4.34
80.00;84.00;68.06;4.32
83.00;82.00;67.47;4.38
85.00;80.00;67.88;4.44
85.00;77.00;66.69;4.52
85.00;75.00;66.51;4.54
86.00;74.00;66.81;4.60
86.00;72.00;66.99;4.72
86.00;75.00;66.99;4.88
85.00;82.00;66.10;4.94
85.00;81.00;66.10;5.04
86.00;77.00;66.45;5.18
85.00;77.00;69.08;5.38
83.00;72.00;72.53;5.54
82.00;74.00;75.93;5.62
79.00;68.00;83.98;5.90
75.00;59.00;94.53;6.12
72.00;60.00;108.17;6.40
69.00;59.00;120.03;6.60
64.00;58.00;129.21;6.72
62.00;61.00;131.95;7.12
61.00;62.00;130.05;7.44
59.00;66.00;125.40;7.80
57.00;68.00;122.36;8.20
57.00;66.00;120.03;8.40
57.00;77.00;118.84;8.82
58.00;75.00;117.47;9.28
58.00;78.00;117.35;9.78
58.00;72.00;117.23;10.26
59.00;66.00;117.11;10.52
59.00;62.00;115.86;11.10
60.00;62.00;111.99;11.38
59.00;50.00;106.21;11.64
58.00;58.00;100.60;11.78
57.00;63.00;96.19;12.02
56.00;59.00;93.69;12.32
55.00;73.00;90.23;12.86
53.00;75.00;87.91;13.26
52.00;73.00;85.59;13.54
52.00;83.00;84.45;14.14
51.00;74.00;86.30;14.62
51.00;62.00;88.21;15.22
50.00;64.00;89.58;15.76
49.00;50.00;89.88;15.82
48.00;52.00;88.86;16.34
48.00;52.00;89.04;16.86
48.00;44.00;88.63;17.34
48.00;44.00;87.19;17.48
47.00;44.00;86.54;18.00
46.00;40.00;84.57;18.64
46.00;42.00;83.08;19.02
45.00;41.00;82.43;19.36
44.00;44.00;83.44;19.56
44.00;47.00;83.62;20.02
42.00;48.00;82.01;20.38
42.00;59.00;80.76;20.62
42.00;61.00;80.10;21.04
42.00;60.00;79.63;21.26
42.00;59.00;79.51;21.46
42.00;57.00;78.97;21.66
42.00;55.00;77.06;22.08
41.00;51.00;74.92;22.06
41.00;40.00;73.90;22.08
41.00;37.00;74.26;22.06
40.00;35.00;73.96;22.06
40.00;34.00;73.96;22.06
39.00;33.00;72.89;22.04
39.00;30.00;72.24;22.06
39.00;42.00;71.88;22.04
38.00;45.00;72.83;22.06
39.00;48.00;72.77;22.06
40.00;59.00;71.88;22.08
42.00;66.00;70.33;22.06
46.00;67.00;70.21;22.06
51.00;68.00;69.37;22.08
56.00;58.00;70.51;22.06
62.00;66.00;71.16;22.06
67.00;68.00;70.45;22.06
72.00;64.00;69.55;22.06
77.00;61.00;69.49;22.06
80.00;62.00;70.21;22.10
81.00;63.00;70.57;22.06
82.00;61.00;69.55;22.06
82.00;59.00;68.12;22.06
83.00;66.00;66.93;22.08
81.00;66.00;67.47;22.06
79.00;78.00;67.94;22.04
78.00;78.00;67.59;22.06
75.00;77.00;67.53;22.08
77.00;85.00;66.99;22.06
75.00;86.00;66.04;22.06
73.00;84.00;65.14;22.08
74.00;84.00;66.04;22.06
73.00;73.00;66.57;22.06
71.00;74.00;65.38;22.06
69.00;79.00;64.79;22.06
64.00;69.00;65.14;22.08
62.00;64.00;65.92;22.06
61.00;67.00;67.17;22.06
59.00;60.00;67.88;22.08
58.00;60.00;71.28;22.06
57.00;58.00;78.08;22.06
56.00;58.00;89.70;21.88
57.00;63.00;102.87;21.46
57.00;66.00;116.82;21.26
56.00;59.00;127.37;20.82
56.00;57.00;133.74;20.38
55.00;55.00;135.89;19.98
52.00;58.00;135.71;19.56
53.00;56.00;132.97;19.40
52.00;63.00;130.52;19.00
52.00;60.00;126.47;18.44
52.00;58.00;123.79;17.84
52.00;62.00;123.13;17.52
51.00;64.00;124.80;17.20
62.00;64.00;126.71;16.86
60.00;60.00;126.11;16.36
59.00;48.00;124.21;15.86
57.00;48.00;120.51;15.54
56.00;49.00;115.98;15.06
56.00;46.00;111.81;14.62
56.00;42.00;106.98;14.14
46.00;41.00;101.26;13.66
47.00;50.00;95.18;13.36
46.00;49.00;90.65;12.96
47.00;49.00;88.63;12.58
46.00;49.00;88.74;12.14
46.00;51.00;89.82;11.96
45.00;63.00;90.83;11.84
45.00;58.00;91.07;11.64
44.00;62.00;91.78;11.40
42.00;64.00;92.20;11.22
42.00;62.00;93.81;10.74
42.00;60.00;93.15;10.52
41.00;57.00;91.43;10.10
41.00;46.00;89.46;9.64
40.00;47.00;87.14;9.28
40.00;36.00;85.82;9.02
39.00;33.00;85.47;8.70
39.00;35.00;84.93;8.40
39.00;31.00;83.80;8.04
39.00;34.00;82.84;7.70
38.00;37.00;81.89;7.50
38.00;37.00;81.65;7.20
38.00;34.00;82.07;6.92
39.00;35.00;80.46;6.62
39.00;33.00;79.51;6.42
39.00;35.00;78.14;6.22
40.00;39.00;77.30;5.98
39.00;42.00;77.00;5.70
39.00;45.00;77.12;5.54
39.00;47.00;75.27;5.36
37.00;52.00;74.14;5.28
37.00;51.00;73.07;5.12
37.00;53.00;73.78;4.90
37.00;50.00;74.20;4.72
37.00;52.00;73.96;4.66
35.00;53.00;72.83;4.62
35.00;52.00;72.35;4.44
36.00;46.00;71.28;4.40
36.00;47.00;71.94;4.24
35.00;47.00;71.76;4.24
35.00;46.00;72.47;4.22
35.00;38.00;71.04;4.18
36.00;34.00;69.31;4.10
35.00;35.00;69.85;4.04
35.00;37.00;69.49;4.04
35.00;38.00;70.15;3.94
35.00;36.00;69.49;3.94
34.00;37.00;67.59;3.94
34.00;37.00;66.87;3.92
34.00;38.00;67.41;3.94
33.00;36.00;67.88;3.92
33.00;35.00;67.65;3.92
33.00;34.00;66.75;4.06
31.00;31.00;65.56;4.04
31.00;30.00;66.16;4.12
31.00;34.00;67.41;4.20
31.00;33.00;70.63;4.18
31.00;34.00;75.04;4.26
31.00;34.00;82.55;4.34
31.00;47.00;93.45;4.38
31.00;52.00;107.04;4.54
31.00;52.00;119.97;4.60
31.00;46.00;129.69;4.74
31.00;47.00;133.80;4.84
31.00;49.00;132.55;4.96
31.00;48.00;128.14;5.10
31.00;34.00;123.91;5.28
30.00;33.00;121.70;5.34
30.00;34.00;120.69;5.54
30.00;37.00;119.62;5.70
30.00;38.00;119.74;5.98
30.00;34.00;119.92;6.12
29.00;33.00;120.21;6.30
29.00;31.00;120.03;6.56
29.00;29.00;118.60;6.84
29.00;31.00;113.84;7.14
28.00;33.00;108.00;7.40
29.00;31.00;102.15;7.60
28.00;31.00;100.01;7.90
28.00;33.00;96.25;8.18
28.00;34.00;92.56;8.64
28.00;33.00;89.52;8.96
30.00;31.00;87.85;9.16
34.00;30.00;88.21;9.64
38.00;35.00;89.94;9.96
44.00;39.00;91.84;10.52
50.00;42.00;92.92;10.74
58.00;51.00;92.50;11.22
66.00;60.00;92.62;11.34
71.00;64.00;91.78;11.64
74.00;66.00;91.37;11.90
75.00;68.00;90.65;12.00
75.00;74.00;88.09;12.32
78.00;82.00;86.30;12.82
78.00;89.00;85.59;13.24
77.00;95.00;85.65;13.84
75.00;95.00;85.41;14.12
75.00;100.00;84.63;14.62
80.00;105.00;83.50;15.02
83.00;97.00;81.53;15.52
83.00;93.00;81.41;15.82
81.00;86.00;81.77;16.36
81.00;80.00;80.58;16.82
82.00;83.00;79.57;17.20
81.00;84.00;78.61;17.68
75.00;81.00;77.54;17.82
70.00;86.00;77.66;18.24
66.00;82.00;77.30;18.62
62.00;81.00;76.88;19.00
60.00;78.00;75.87;19.38
57.00;79.00;74.56;19.56
55.00;75.00;75.16;20.00
56.00;69.00;74.80;20.38
57.00;68.00;75.04;20.80
58.00;78.00;74.68;21.00
59.00;80.00;74.08;21.24
60.00;78.00;72.06;21.46
61.00;70.00;71.82;21.88
62.00;63.00;72.83;22.08
62.00;63.00;72.95;22.06
62.00;63.00;72.18;22.06
59.00;53.00;71.82;22.06
59.00;47.00;70.51;22.08
59.00;46.00;71.22;22.08
57.00;49.00;71.22;22.06
57.00;58.00;71.34;22.06
55.00;58.00;70.45;22.06
55.00;58.00;69.26;22.08
56.00;60.00;68.24;22.06
56.00;58.00;69.14;22.06
55.00;57.00;69.85;22.04
55.00;52.00;69.91;22.04
55.00;56.00;67.82;22.06
55.00;64.00;67.35;22.06
53.00;62.00;67.23;22.08
52.00;63.00;67.17;22.06
50.00;75.00;68.54;22.06
50.00;74.00;68.00;22.06
49.00;78.00;67.17;22.08
48.00;80.00;66.45;22.06
48.00;71.00;66.57;22.08
47.00;69.00;67.35;22.08
47.00;67.00;66.63;22.06
46.00;58.00;66.87;22.06
46.00;61.00;65.56;22.06
45.00;69.00;65.08;22.06
45.00;56.00;64.79;22.08
45.00;53.00;65.62;22.08
45.00;50.00;65.44;22.04
45.00;48.00;64.73;22.08
45.00;46.00;63.65;22.08
45.00;44.00;63.06;22.06
45.00;33.00;63.65;22.06
44.00;33.00;64.90;22.06
44.00;39.00;64.31;22.08
42.00;40.00;63.00;22.06
42.00;45.00;62.28;22.08
42.00;50.00;61.45;22.08
41.00;50.00;62.88;22.06
41.00;49.00;63.30;22.06
42.00;49.00;62.82;22.08
46.00;48.00;61.15;21.84
49.00;50.00;60.26;21.64
52.00;46.00;60.91;21.26
57.00;46.00;61.15;20.80
62.00;49.00;61.57;20.18
68.00;59.00;61.09;19.74
72.00;68.00;59.00;19.56
74.00;72.00;59.24;19.02
77.00;82.00;59.24;18.62
80.00;88.00;60.43;18.02
78.00;86.00;60.32;17.82
77.00;85.00;59.06;17.34
78.00;90.00;57.34;16.86
75.00;88.00;57.22;16.36
75.00;81.00;57.93;15.84
73.00;73.00;58.53;15.68
72.00;70.00;57.75;15.06
74.00;78.00;57.10;14.60
72.00;80.00;56.08;14.18
70.00;69.00;56.02;13.66
69.00;69.00;56.44;13.52
68.00;67.00;56.98;13.08
67.00;70.00;55.96;12.70
63.00;72.00;54.65;12.30
61.00;63.00;54.41;12.10
60.00;57.00;55.73;11.98
59.00;66.00;56.02;11.78
58.00;61.00;57.16;11.56
57.00;59.00;57.69;11.38
56.00;55.00;61.45;11.26
57.00;48.00;68.06;11.00
58.00;46.00;79.74;10.62
58.00;51.00;93.27;10.26
58.00;42.00;105.61;9.88
58.00;55.00;115.98;9.78
59.00;56.00;123.55;9.42
58.00;53.00;127.96;9.04
57.00;55.00;130.70;8.72
56.00;70.00;129.27;8.38
56.00;68.00;125.82;8.30
55.00;66.00;121.58;8.02
55.00;56.00;118.19;7.82
53.00;55.00;118.37;7.52
53.00;57.00;120.63;7.20
52.00;59.00;121.88;7.12
52.00;49.00;122.36;6.88
51.00;45.00;120.39;6.60
50.00;56.00;118.84;6.48
49.00;60.00;117.11;6.40
48.00;60.00;113.96;6.22
47.00;64.00;109.31;5.96
47.00;60.00;101.92;5.80
46.00;56.00;96.31;5.62
46.00;58.00;90.89;5.56
45.00;46.00;90.12;5.40
45.00;40.00;89.34;5.30
44.00;40.00;88.39;5.20
44.00;36.00;87.79;5.04
42.00;38.00;88.15;4.96
42.00;39.00;89.16;4.84
42.00;49.00;91.49;4.72
40.00;59.00;91.61;4.66
40.00;58.00;91.66;4.52
40.00;62.00;90.41;4.54
40.00;69.00;88.74;4.44
40.00;69.00;88.21;4.40
39.00;68.00;87.31;4.34
39.00;70.00;85.76;4.34
40.00;67.00;84.21;4.26
39.00;71.00;81.47;4.26
38.00;66.00;81.71;4.24
38.00;58.00;81.83;4.26
37.00;58.00;82.25;4.28
37.00;60.00;82.25;4.34
37.00;49.00;80.76;4.38
37.00;42.00;79.74;4.42
36.00;36.00;79.15;4.52
37.00;34.00;79.51;4.60
37.00;31.00;79.09;4.74
37.00;29.00;78.20;4.88
36.00;27.00;76.94;5.04
36.00;28.00;74.98;5.14
36.00;30.00;74.56;5.30
35.00;34.00;75.75;5.50
35.00;35.00;76.05;5.64
34.00;38.00;74.80;5.92
34.00;41.00;73.49;5.98
34.00;42.00;73.31;6.22
34.00;41.00;73.19;6.50
34.00;40.00;73.19;6.74
36.00;40.00;73.49;7.12
38.00;41.00;72.77;7.20
42.00;49.00;71.52;7.60
49.00;50.00;70.63;7.88
55.00;53.00;70.86;8.30
61.00;56.00;71.70;8.60
67.00;61.00;71.40;8.82
73.00;69.00;70.80;9.28
78.00;82.00;69.97;9.78
82.00;77.00;68.72;10.26
82.00;79.00;70.21;10.52
82.00;84.00;70.09;10.84
81.00;89.00;69.02;11.22
82.00;90.00;68.12;11.50
81.00;90.00;68.42;11.70
79.00;79.00;69.91;11.82
77.00;80.00;73.01;12.08
78.00;84.00;78.55;12.34
79.00;80.00;84.39;12.82
79.00;80.00;93.69;13.28
80.00;79.00;105.31;13.54
79.00;78.00;115.68;13.98
79.00;83.00;124.15;14.46
78.00;81.00;127.54;14.86
75.00;79.00;126.23;15.36
73.00;82.00;121.41;15.74
70.00;73.00;117.65;16.06
62.00;70.00;116.40;16.52
59.00;64.00;116.58;17.02
57.00;70.00;115.56;17.18
53.00;72.00;114.73;17.66
52.00;72.00;113.78;18.02
52.00;74.00;113.78;18.64
53.00;85.00;113.00;19.02
57.00;82.00;111.27;19.18
58.00;83.00;106.92;19.56
58.00;77.00;101.20;19.94
60.00;78.00;95.54;20.38
59.00;75.00;92.08;20.82
58.00;66.00;89.76;20.82
58.00;60.00;87.37;21.28
56.00;59.00;84.81;21.64
53.00;59.00;83.92;21.88
53.00;59.00;83.56;22.08
51.00;56.00;84.69;22.08
50.00;52.00;86.78;22.08
50.00;51.00;87.79;22.06
49.00;46.00;87.61;22.08
49.00;45.00;87.08;22.06
49.00;44.00;87.14;22.06
49.00;41.00;87.49;22.08
49.00;39.00;86.42;22.06
48.00;49.00;85.23;22.08
48.00;53.00;83.20;22.06
47.00;58.00;81.65;22.06
47.00;59.00;82.07;22.06
47.00;58.00;81.83;22.06
46.00;55.00;81.41;22.06
46.00;56.00;80.40;22.06
45.00;47.00;78.85;22.06
45.00;53.00;78.20;22.08
45.00;50.00;77.06;22.06
45.00;49.00;77.54;22.06
44.00;51.00;76.29;22.10
42.00;50.00;74.44;22.08
42.00;50.00;73.43;22.06
41.00;45.00;72.71;22.04
42.00;36.00;73.07;22.06
44.00;40.00;72.71;22.08
47.00;46.00;73.19;22.06
50.00;52.00;71.70;22.08
55.00;61.00;69.85;22.06
60.00;68.00;71.22;22.08
67.00;72.00;71.76;22.06
70.00;75.00;71.88;22.08
73.00;74.00;71.40;22.08
75.00;75.00;70.03;22.08
78.00;73.00;69.31;22.08
77.00;66.00;69.67;22.08
77.00;70.00;69.97;22.06
77.00;78.00;70.09;22.08
74.00;85.00;68.00;22.06
74.00;89.00;68.00;22.06
73.00;85.00;66.63;22.06
71.00;86.00;66.81;22.08
71.00;93.00;67.71;22.08
70.00;85.00;66.93;22.06
68.00;81.00;66.51;22.06
67.00;71.00;65.74;22.08
63.00;68.00;65.14;21.64
60.00;66.00;66.22;21.22
58.00;70.00;65.62;21.02
57.00;73.00;65.02;20.38
55.00;73.00;64.61;19.98
53.00;70.00;64.01;19.38
53.00;79.00;64.73;19.12
53.00;78.00;64.73;18.64
53.00;82.00;63.30;18.26
52.00;75.00;62.46;17.64
51.00;67.00;61.86;17.18
51.00;62.00;61.92;17.00
52.00;66.00;61.98;16.50
51.00;60.00;62.28;16.02
50.00;60.00;61.39;15.52
50.00;60.00;60.55;15.06
51.00;60.00;61.15;14.78
51.00;70.00;62.10;14.30
50.00;72.00;65.14;13.82
48.00;68.00;69.26;13.40
48.00;62.00;75.04;12.84
48.00;64.00;84.75;12.70
48.00;63.00;96.43;12.26
47.00;63.00;110.08;12.02
47.00;52.00;121.58;11.82
46.00;48.00;128.32;11.64
45.00;47.00;130.64;11.52
45.00;49.00;127.78;11.34
45.00;42.00;125.04;11.00
44.00;39.00;122.78;10.62
44.00;35.00;120.93;10.52
44.00;35.00;120.21;9.98
42.00;36.00;118.72;9.64
44.00;45.00;118.72;9.28
44.00;41.00;119.20;8.94
44.00;42.00;120.15;8.70
42.00;46.00;119.74;8.42
42.00;49.00;117.23;8.06
42.00;49.00;113.36;7.80
41.00;52.00;108.77;7.52
40.00;46.00;104.66;7.30
40.00;47.00;100.96;7.02
40.00;49.00;96.37;6.86
41.00;51.00;91.72;6.56
44.00;51.00;86.66;6.48
47.00;53.00;84.93;6.24
51.00;51.00;85.65;6.06
57.00;56.00;86.78;5.92
62.00;60.00;88.57;5.62
68.00;61.00;89.46;5.56
74.00;62.00;89.10;5.38
79.00;64.00;90.59;5.32
81.00;62.00;90.29;5.20
83.00;72.00;90.53;5.04
83.00;73.00;88.33;4.96
85.00;74.00;85.47;4.84
86.00;78.00;83.68;4.72
85.00;79.00;82.55;4.60
84.00;79.00;82.55;4.54
83.00;85.00;81.77;4.44
83.00;79.00;81.12;4.38
83.00;75.00;80.10;4.32
81.00;75.00;78.91;4.24
82.00;75.00;79.51;4.26
82.00;77.00;79.69;4.20
81.00;79.00;78.49;4.16
80.00;81.00;77.00;4.18
78.00;81.00;75.63;4.18
73.00;80.00;74.62;4.16
70.00;77.00;74.62;4.10
66.00;72.00;74.74;4.18
62.00;70.00;74.08;4.18
60.00;69.00;72.29;4.18
58.00;68.00;72.18;4.20
59.00;72.00;71.88;4.22
60.00;73.00;72.71;4.24
61.00;75.00;72.89;4.24
60.00;75.00;72.00;4.32
60.00;75.00;70.92;4.40
59.00;72.00;70.33;4.44
59.00;67.00;70.51;4.60
58.00;63.00;71.04;4.72
56.00;62.00;71.28;4.82
55.00;58.00;71.52;4.96
55.00;53.00;71.34;5.12
55.00;55.00;73.01;5.32
53.00;58.00;78.20;5.48
52.00;61.00;84.87;5.54
51.00;67.00;93.51;5.82
51.00;70.00;102.21;6.06
49.00;75.00;112.11;6.24
48.00;81.00;120.51;6.46
47.00;78.00;125.46;6.62
47.00;83.00;127.42;6.94
46.00;72.00;123.97;7.20
46.00;62.00;118.13;7.54
46.00;57.00;113.60;7.76
47.00;52.00;111.57;8.02
47.00;50.00;112.35;8.32
46.00;51.00;113.18;8.70
46.00;41.00;112.58;9.04
46.00;44.00;111.09;9.30
45.00;45.00;107.82;9.78
44.00;45.00;106.33;10.10
42.00;46.00;102.09;10.62
41.00;50.00;96.37;10.98
41.00;48.00;90.77;11.22
40.00;46.00;85.17;11.44
40.00;45.00;82.61;11.66
40.00;45.00;82.01;11.84
39.00;46.00;84.63;12.00
39.00;42.00;86.00;12.14
39.00;34.00;86.48;12.46
39.00;34.00;86.78;12.82
41.00;34.00;86.90;13.24
45.00;35.00;88.03;13.52
47.00;37.00;89.52;13.84
53.00;41.00;87.85;14.28
59.00;50.00;86.48;14.76
66.00;63.00;84.93;15.22
71.00;73.00;84.16;15.34
77.00;75.00;84.75;15.72
80.00;85.00;84.10;16.18
83.00;95.00;83.02;16.52
83.00;101.00;81.35;17.00
83.00;97.00;80.16;17.20
83.00;94.00;80.10;17.50
82.00;88.00;79.80;17.84
81.00;91.00;79.57;18.24
81.00;82.00;77.96;18.62
79.00;78.00;76.65;18.82
80.00;73.00;75.04;19.02
80.00;77.00;75.51;19.38
80.00;77.00;76.05;19.80
79.00;82.00;75.04;20.00
78.00;88.00;73.37;20.16
75.00;88.00;72.83;20.64
72.00;82.00;72.18;20.80
68.00;86.00;72.71;21.26
63.00;79.00;73.13;21.26
59.00;73.00;71.94;21.64
57.00;69.00;70.69;21.88
56.00;58.00;70.45;22.06
55.00;60.00;70.57;22.08
56.00;61.00;71.40;22.06
57.00;50.00;71.82;22.04
58.00;55.00;71.46;22.06
60.00;56.00;69.91;22.08
59.00;64.00;69.79;22.06
59.00;70.00;72.47;22.06
59.00;75.00;76.41;22.06
58.00;79.00;81.35;22.08
57.00;84.00;88.27;22.08
56.00;82.00;100.31;22.10
56.00;80.00;113.84;22.08
55.00;71.00;127.60;22.08
53.00;64.00;138.57;22.08
53.00;69.00;141.73;22.08
52.00;69.00;139.64;22.08
52.00;67.00;133.62;22.08
51.00;68.00;129.33;22.08
50.00;71.00;127.84;22.06
50.00;71.00;127.60;22.06
49.00;75.00;127.19;22.06
48.00;64.00;127.54;22.08
47.00;60.00;128.08;22.06
47.00;66.00;129.45;22.06
